e1,e2,de2_dt,v_norm,heading_error,kappa,kappa_max_lookahead,s,t_norm,V_opt
0.028153205572446504,-0.018771822511192165,-0.00737891823194242,0.008921284130581754,0.615994457503194,0.22102443245370573,0.22102498147262542,0.789474,1.0,0.9
-0.04475673171166834,-0.08956412595708473,0.014604674815473237,0.014764732438752782,0.4582424034947464,0.22102589295475256,0.22102589295475256,1.578947,1.0,2.1
-0.06271648325732704,0.09844849284385088,-0.0024458563286746397,0.02126768067491969,0.45585629323593513,0.22102427395047503,0.22102587285778383,2.368421,1.0,2.4
-0.09213590961409027,0.12871883794567324,0.007712375420012918,0.009515590107961876,0.4725672457287338,0.2210228638403938,0.2210234748107604,3.157895,1.0,3.6
-0.062013105374257894,-0.07179762037203656,0.0017426907978253033,0.014534797771315573,0.49606939410148576,0.22102214331986614,0.2210237637215422,3.947368,1.0,1.2
0.009799394350407177,0.004185964859602649,-0.01649897301205625,0.018657714404830987,0.34993414220438046,0.2210235270565421,0.22102486199629667,4.736842,1.0,2.1
0.02317549661273069,0.06711216135004802,-0.020553760148182203,0.02149103648602465,0.4860513722431845,0.22102327055039703,0.22102640687907293,5.526316,1.0,0.3
0.06576404762469382,0.11063659069108973,-0.013716639561417707,0.015122366097220874,0.43876278748623615,0.22102253513016631,0.22102337776208894,6.315789,1.0,0.9
0.11382990964374981,0.011147004635201322,0.003326656298556392,0.005402501083603875,0.5277458727941657,0.22102321364851096,0.2210261055474064,7.105263,1.0,3.3
-0.01671954511924277,-0.009282719308289875,0.009471915673925857,0.01003329355181142,0.5991353639141881,0.22102330538307116,0.22102652381146473,7.894737,1.0,3.6
-0.055147185538770634,0.10906428467538697,-0.012502889720044052,0.013577889128602545,0.5294058044697559,0.22102418364617327,0.22102737838313646,8.684211,1.0,3.0
0.011125121696223874,-0.13014845876164594,-0.005175358286507936,0.008497422573828333,0.3869327551400319,0.22102338486265427,0.22102716434491135,9.473684,1.0,3.3
-0.0500973062993503,0.04996402491155089,-0.012637509499674964,0.02080276769444577,0.29138802950189086,0.22102687932649753,0.22102687932649753,10.263158,1.0,3.0
0.15061910380780788,0.24483709552752844,-0.002795044609905169,0.013810112657623417,0.5321768758080724,0.22102158794391413,0.2210253744582487,11.052632,1.0,3.3
-0.050967229456588686,0.1412687135530416,-0.0200926971531323,0.02566274932672851,0.4093626624627013,0.22102477573314722,0.22102477573314722,11.842105,1.0,2.1
-0.055474789572635554,-0.09016568722006944,0.009176929948695626,0.01272655376482415,0.6826212844084815,0.22102636120955607,0.22102636120955607,12.631579,1.0,1.5
0.031079609531447963,0.043417560737113635,0.0016866965421407395,0.014852559387364298,0.501627613163246,0.22102494186934835,0.22102494186934835,13.421053,1.0,2.7
0.04327711782543912,0.13951000875898298,0.0013164517586700941,0.023470247911342633,0.4574287695678714,0.22102325902611758,0.22102531478785375,14.210526,1.0,3.6
0.08619753407093059,0.009565552710424304,0.01242784734440557,0.013867072753784102,0.38809647852043044,0.4627992588511392,0.4627995438795784,0.0,2.044574,5.4
-0.010819959662644289,0.03055886256915678,0.014006398608418475,0.02711284763384663,0.1369896158700698,0.4627993817924316,0.4627993817924316,0.789474,2.044574,4.8
-0.06264035412434514,0.039923395743517415,0.007175103267153503,0.011263879669711025,0.42368102105796057,0.46279951620816256,0.46279951620816256,2.368421,2.044574,4.2
-0.02639222437506829,0.17238870614677415,-0.006337727199876031,0.015560094636555315,0.48514380094816945,0.4627992706146325,0.4627994471461977,3.157895,2.044574,3.9
0.021878781364930277,0.004103742667474937,0.020065996337041772,0.025314445286747526,0.49549693923476484,0.46279931753957915,0.4627994199400926,3.947368,2.044574,4.5
-0.14141877788894447,-0.03913822430437302,0.005229138284975813,0.029069042342728085,0.1876968988681723,0.4627992485958541,0.4627995027212955,4.736842,2.044574,5.7
0.09084340529169628,-0.07353747455482632,0.002451967643395089,0.00396103461071176,0.07878952087543926,0.4627991606642269,0.4627996880309497,5.526316,2.044574,4.8
-0.04727485682959623,0.062336810049467554,-0.007808161391469744,0.016822397067239446,0.5410439218453702,0.46279915785497255,0.4627994808105837,6.315789,2.044574,4.5
-0.001822202883403877,-0.04380501411375719,0.006934238915068431,0.014750452191316677,0.5693676584930113,0.46279952216419795,0.4627995545055082,12.631579,2.044574,5.7
-0.05642885354964614,-0.05581343277203035,0.012265364235340187,0.015291885475332634,0.28687573845115666,0.4627994669888581,0.4627994669888581,14.210526,2.044574,3.3
-0.08095018825575521,0.14498613448706438,-0.0015212324506524322,0.02336928477702219,0.32019676967042937,0.462799423219355,0.462799423219355,15.0,2.044574,3.3
-0.047137964977890884,0.02626951315565819,-0.006902317981542054,0.008029834027779391,0.44216997265470703,1.0,1.0,0.0,1.0,0.6
-0.030463109436344202,0.08651856048680451,-0.01220810797322251,0.014596734258153127,0.6694818229717581,1.0,1.0,0.789474,1.0,0.9
0.04563473615633819,0.031547395742682,0.009104187850375728,0.011650163365547899,0.28938437988349014,1.0,1.0,1.578947,1.0,2.4
-0.0048005066531364125,-0.03838187519234131,0.0026883291049953784,0.008052613472723607,0.18802354589012685,1.0,1.0,3.947368,1.0,1.8
-0.0247842241808021,0.25635027195018756,0.007848563847146287,0.009409615860130574,0.37170774887623925,1.0,1.0,4.736842,1.0,1.2
0.002659947399074309,-0.11290649399833963,-0.005408293578365506,0.012341417303377376,0.47457653324203786,1.0,1.0,5.526316,1.0,0.9
0.011908352630441056,0.020781124875810256,-0.0021712554190683677,0.014841939443038554,0.4613552467073947,1.0,1.0,6.315789,1.0,0.9
0.005995732820336121,0.0846780631030992,0.0117281032236633,0.012976495395977328,0.3679983153479045,1.0,1.0,8.684211,1.0,1.5
-0.08055086018500408,0.07782326921236288,-0.006108148024724686,0.010940666916401807,0.5711204917186026,1.0,1.0,9.473684,1.0,1.2
-0.04394617587635727,-0.1651823442406083,0.006707240937727281,0.022671055465781548,0.10582179258170812,1.0,1.0,10.263158,1.0,1.8
-0.15131953957634556,-0.00643178472518218,-0.00907232393357766,0.015100208284460098,0.3912505228851996,1.0,1.0,11.052632,1.0,0.6
-0.10063305240916189,-0.05073776350405843,0.004023798946830857,0.011019297639081988,0.1559928661498747,1.0,1.0,12.631579,1.0,1.5
0.16689987127279363,-0.08155117304047835,0.0057409977112824525,0.016593823219249623,0.7742774048459424,1.0,1.0,15.0,1.0,0.9
0.1521832237580016,0.05642626767293151,-0.001268581851361548,0.006646997036640559,0.3817866573744494,0.0,3.9382645580685064e-07,0.0,1.0,4.2
-0.07898408371958276,-0.15251884903698823,0.005086574363118076,0.014948822059065248,0.5637602784432106,8.523726203218121e-08,4.126096522663945e-07,0.789474,1.0,3.0
0.10377166293627012,0.0319860529961816,-0.014764905965371463,0.02517217614386428,0.3978732564173293,4.259305632277563e-07,4.4951829258647626e-07,1.578947,1.0,2.1
-0.056519043406921425,0.06223204665504386,0.018336989440664496,0.01897000224163671,0.44642941305042605,4.4951829258143075e-07,7.493891955050312e-07,2.368421,1.0,4.2
0.006317255777287133,-0.05642909056119519,0.010707241194275836,0.021638760179284032,0.755591358082527,3.409490481109759e-07,1.5737484520608092e-06,3.157895,1.0,2.4
0.025777969618855905,-0.044842683275107174,-0.0019613397839333977,0.024080363617425,0.19185978197259868,7.860855198056413e-07,8.990365852118769e-07,3.947368,1.0,3.9
0.09030212132104086,-0.014484973027651088,-0.0025147244975494082,0.004887548588237259,0.2805227110912632,8.990365852493634e-07,8.990365852493634e-07,4.736842,1.0,3.6
0.032436674538603855,-0.09677751162543324,0.011508956138335625,0.01724616987308967,0.625931105103835,1.4987783910872842e-06,1.5721710396565304e-06,5.526316,1.0,4.5
0.0532167734125527,-0.09462057611309238,0.0013012270187360102,0.01268598500995361,0.7908819519237804,6.818980962910559e-07,3.147496904218876e-06,6.315789,1.0,0.6
-0.04604388300638674,-0.07766150076767807,-0.012816916014835486,0.017364381899322025,0.34701093082317114,4.1661798439110944e-07,1.5721710396560307e-06,7.105263,1.0,3.0
0.022626050660910068,-0.07724511780440885,-0.0028955084496418244,0.014016962709564451,0.5340444030410476,1.5721710396565304e-06,1.6768804017604335e-06,7.894737,1.0,1.2
0.10684142590625827,0.042003605396860176,0.006273909200064725,0.006981807864270445,0.28841489372796136,4.166179843982627e-07,3.1369901825652945e-06,8.684211,1.0,3.9
0.030570735654161248,0.10761672442843093,0.0008483671674370946,0.021866946572028884,0.15424695563343208,4.166179843982627e-07,3.1369901825652945e-06,9.473684,1.0,3.6
-0.023307020403050334,0.053274883552197935,0.007752788709678694,0.010164693278343611,0.6400876825293671,2.1393620963912305e-07,4.645664565239268e-06,10.263158,1.0,2.7
-0.04818097882642942,0.0582543757667429,0.00045897219018557685,0.012311491106994425,0.4581287631664272,0.0,4.639380341561242e-06,11.052632,1.0,3.9
0.00952866221066725,-0.08919155032581023,0.013179497093546258,0.03027027497221737,0.5104412078438272,3.022046573846749e-06,3.4074445062283402e-06,11.842105,1.0,3.3
0.05317967256882759,-0.09573335103594763,-0.00015677247874522365,0.009280234211815844,0.3081140047226279,8.332359689521284e-07,3.3008772186077946e-06,12.631579,1.0,3.9
0.030546868970837148,-0.008085737721544075,0.003285291829073305,0.0169633242713668,0.43488235134656983,3.407444506229111e-06,3.407444506229111e-06,13.421053,1.0,4.8
0.03713342111419082,-0.03715890993837228,-0.0064613727863997465,0.022003600960855907,0.5236111609329254,3.3008772186077946e-06,3.3008772186077946e-06,14.210526,1.0,3.6
-0.039750187039672306,-0.21101614004633892,0.029716239162803602,0.03220436154102282,0.48624245780184666,3.0220465736958154e-06,3.407444506229111e-06,15.0,1.0,3.3
0.04957100357876776,0.14826947385084707,-0.006745109741622521,0.008065236939553858,0.6804334655541086,0.2553246503117497,0.2553274533517244,0.0,1.0,2.4
0.08772214029192518,0.1261138449706065,-0.004202534389717624,0.011307607863867508,0.35841786837082895,0.25532500204187625,0.2553260232997719,0.789474,1.0,3.6
-0.0909315730755213,0.05739585183451523,-0.00019538155209617388,0.01618678689927426,0.4713089440232261,0.2553231396461399,0.2553257869364496,1.578947,1.0,3.0
-0.043387183916539146,0.07505113032422715,0.012271753701088291,0.020337816397441647,0.4476251848927437,0.25532355731623013,0.2553261069551272,2.368421,1.0,3.3
0.0015911127974465179,0.0283766021991072,-0.009925245067090246,0.018342309245089516,0.22253158514034008,0.25532445358798134,0.2553264574109064,3.157895,1.0,2.7
-0.018332749546271104,-0.10187843819746656,0.0020547870226757135,0.02179457818327895,0.28712886640777335,0.25532690071797653,0.25532690071797653,3.947368,1.0,3.3
0.04162386242314968,-0.034305589420528734,-0.00209561152720579,0.032409377151212546,0.4740499555618722,0.2553244372083542,0.25532446331397957,4.736842,1.0,3.3
-0.02901282451627203,-0.14292884636535705,-0.00974004166007772,0.021001148209926122,0.46073426253422917,0.255325770007393,0.255325770007393,5.526316,1.0,3.0
0.013577418951623656,0.11768896370137166,-0.00782002400292856,0.026205659121465313,0.21563898485989955,0.2553242295068136,0.2553277731886968,6.315789,1.0,3.9
-0.046490478610750986,-0.17369189499097645,0.009138650225544345,0.016103591687622022,0.38437041901639835,0.25532436064584374,0.2553254045783656,7.105263,1.0,4.8
0.11767682735992853,0.13524010621292645,0.010376626005086658,0.015172340964949066,0.4888007420730401,0.2553260500493616,0.2553260500493616,7.894737,1.0,3.3
0.08340463807885858,0.0032119433588595966,0.0019942180006214845,0.006841342114500796,0.7083849692459445,0.2553246726871258,0.2553259707199176,8.684211,1.0,3.0
0.03240351497219712,-0.07063445326133407,-0.010802430562095733,0.014302637413036343,0.49306383500654444,0.25532467985569157,0.25532651629898256,9.473684,1.0,2.7
-0.057824391090605304,0.11653449885659593,0.008551479649535659,0.01462776328948614,0.7669787266461371,0.25532396403381324,0.25532551713324636,10.263158,1.0,3.0
-0.07930151657823444,0.20568278617681118,0.0035797349921113143,0.007096457430729099,0.8162833283392852,0.2553240253260995,0.2553252692479963,11.052632,1.0,1.2
-0.11756888819747016,-0.16268564550901016,-0.0038762343246113917,0.013298618485988668,0.404617617620581,0.2553256966223125,0.2553256966223125,11.842105,1.0,3.3
0.04345067426250383,0.014641146619378518,-0.007030412811408234,0.012958759099870315,0.21302790691652165,0.2553253186021724,0.2553259845277955,13.421053,1.0,3.3
0.01794905064068798,0.008477451636597048,-0.0067296633741015886,0.013163967526032948,0.7120655758557833,0.2553241833625992,0.2553260220408908,14.210526,1.0,0.3
-0.00022230712882308809,-0.10950690408835816,0.010234451643869496,0.01280011052987132,0.6806672309137342,0.2553237462292523,0.2553266665706039,15.0,1.0,2.7
-0.03995975004948672,-0.016008231610790062,-0.015761579736071847,0.01775160823264809,0.7317065728682369,0.3579940740829339,0.3579940740829339,0.789474,2.389848,2.4
-0.04906149538614145,-0.05277152311293083,0.012103014743676145,0.017556500578872362,0.26915970026294894,0.3579941245532829,0.35799417330352346,1.578947,2.389848,7.8
0.07673381737078326,0.08082602877876635,0.013932702607603459,0.018017344555696323,0.07363012301652955,0.3579940767316425,0.3579941039789312,2.368421,2.389848,9.9
-0.11753966801984321,-0.08688991622084852,-0.0013443387159304478,0.006024645395730889,0.714742304862025,0.3579938390770722,0.3579941480726881,3.157895,2.389848,6.0
0.014305086272800306,0.003382622528792574,-0.005629163117124057,0.027221373702973405,0.450151168123296,0.35799408902120056,0.35799408902120056,3.947368,2.389848,7.2
0.06175995166857324,-0.020034530865778995,0.00913553774939817,0.011828324728927827,0.06576053170305017,0.3579940088672018,0.3579940088672018,4.736842,2.389848,9.9
-0.0816411752334629,0.06791379367276916,-0.006166030178845262,0.015264756551141118,0.49274424821189355,0.3579940290681571,0.3579941780331884,5.526316,2.389848,4.2
0.10549354624693104,-0.1484980142193386,0.005142921281525605,0.006673089290669688,0.3661760237477427,0.3579940467377945,0.3579941469715976,6.315789,2.389848,7.5
0.08862780070775758,-0.0212438607396715,0.010953143195860354,0.020039856095567025,0.3428437771676212,0.357993897651392,0.3579941894195588,7.105263,2.389848,9.0
0.0717507278970494,-0.08929702367541573,0.01284509668847068,0.014609448538462005,0.3088006843558825,0.35799375218292545,0.357994150518252,7.894737,2.389848,9.9
-0.01944348034477161,-0.00636291832019998,-0.005696197225489675,0.012616069386575623,0.6563348661654321,0.35799388927466086,0.35799446461017664,8.684211,2.389848,1.5
0.01724297831422662,0.1058255535087723,0.010786932315513007,0.013457894631571923,0.05178713435846714,0.3579938594613406,0.35799397951878026,10.263158,2.389848,6.3
-0.03326938360932947,-0.06295863533376138,-0.0019161957271484023,0.0025065203712891925,0.8023635046055697,0.3579940197558884,0.3579940197558884,11.842105,2.389848,4.5
-0.08441485860443014,-0.1005457225500184,0.007084183436905608,0.012235100642254748,0.15065077843748678,0.35799371585143275,0.357994055604587,12.631579,2.389848,9.9
0.02749234919145272,0.10374512326544766,-0.0026958952662674692,0.02886759008860776,0.45693819614894904,0.3579939922334767,0.3579940578431666,13.421053,2.389848,3.6
-0.02768399980871036,0.06580536739742676,-5.3203577297387864e-05,0.0020884788542282515,0.5936248137109288,0.35799394913324717,0.357994149540961,14.210526,2.389848,6.6
-0.10721925812124361,-0.07685527072565207,-0.004703957354458656,0.009751940710094118,0.5206275776101129,0.3579941333345387,0.3579941333345387,15.0,2.389848,3.6
0.08454557615554992,-0.03707528714084779,-0.0010916066313338593,0.011454663760141665,0.37010672481482515,0.2984104834381453,0.29841056202687916,0.789474,2.887296,8.1
-0.026042003414692042,0.11175932523128664,0.015441448490888455,0.01955314244024228,0.3583614289174468,0.2984103914262578,0.2984105952476671,3.157895,2.887296,9.9
-0.008619249839414709,0.04316448005412924,0.00931607502811547,0.012275591222352708,0.22087363701495014,0.2984105114874535,0.2984105161948313,7.894737,2.887296,9.0
-0.07823596236449651,-0.016821822744533737,-0.012451319538146247,0.018135864831254917,0.25027611053297083,0.6663758434043257,0.6663758434043257,0.0,1.0,2.1
-0.09609799432590733,0.14767334330671694,-0.0038990096475116165,0.01791812190230809,0.5208454191044238,0.6663757469562659,0.6663766219209574,0.789474,1.0,0.3
0.03508994838628004,0.2012849706255532,-0.010615562042204024,0.013009616740220494,0.6945196370219402,0.6663750775616036,0.6663759385092017,1.578947,1.0,0.6
-0.07682520533066976,-0.020432149605365123,0.004380197464443652,0.02444370023223249,0.12343697727360259,0.6663755196024447,0.6663763455036427,2.368421,1.0,0.9
-0.08798990652009045,0.09398357794008318,-0.001857971610556171,0.017273651096287226,0.8205717297233581,0.6663761429890378,0.6663765748161975,3.157895,1.0,1.5
0.04437119312464304,-0.17555133996862426,0.00032528953663720536,0.015425664471842373,0.7099883660925396,0.6663760379192776,0.6663765039327234,3.947368,1.0,1.5
-0.024982441213707213,-0.14025881665143636,-0.017315745480978122,0.023543979059189535,0.45859264187450177,0.6663756574542898,0.6663757947536344,4.736842,1.0,1.8
-0.03208626477013696,-0.0749490296007542,-0.01753846704607511,0.019767863811219855,0.5712831172908401,0.666375059798125,0.6663758798980481,6.315789,1.0,1.5
0.15632475244381336,-0.005252249629448916,-0.009809834553611984,0.02158908372860259,0.598265830846205,0.6663757733769815,0.6663757733769815,7.105263,1.0,2.1
0.08567953591987879,-0.041524092538348135,0.002967265537107207,0.008161958242625058,0.33698616583642077,0.6663757228552191,0.6663759466333934,7.894737,1.0,1.8
-0.06920878919692604,-0.055654748195084404,0.0019800639696978552,0.014239000051055328,0.11065751229258596,0.6663762368901082,0.6663762368901082,8.684211,1.0,1.5
-0.058919219245782334,-0.00761633979008313,-0.006390135775250071,0.010640093046432788,0.20511020118449888,0.6663745287760077,0.6663760971194572,9.473684,1.0,0.9
0.025368233162289103,-0.12273649899893964,0.003420578334242634,0.012259838879290318,0.17632834389887792,0.666375905755909,0.666375905755909,10.263158,1.0,2.1
-0.08852104167560365,-0.11035537731392729,0.010940654296246969,0.015045561560227624,0.28562018777048886,0.6663754535170588,0.666375660630602,11.052632,1.0,2.1
0.008996923259432054,0.11224054994861672,-0.0024772208007397033,0.01022404925795274,0.885756089013935,0.6663760239753899,0.6663760239753899,11.842105,1.0,0.3
-0.03910450478707998,0.14124024803239904,0.019076563712467878,0.021560489985635336,0.6491746861437816,0.6663759949271613,0.666376109115889,12.631579,1.0,2.4
0.04477568878170909,-0.17541518575109738,-0.0002788671890106273,0.003997513030204613,0.6565185250944802,0.6663750931521844,0.6663760692994839,13.421053,1.0,0.3
0.10958976317447695,0.05636948246310167,-0.003930694638342017,0.018251018657108955,0.08239028412434837,0.6663751827371812,0.6663756676786432,14.210526,1.0,2.4
-0.026772465837301345,0.010385992124093545,0.0033560658058335684,0.01179861132110944,0.22126126034203594,0.6663752389281987,0.6663755132967601,15.0,1.0,2.1
0.12447374554628442,0.14847941602488207,0.006526289519616664,0.01864842283852345,0.4843646397174811,0.2828449948276513,0.2828449948276513,0.789474,1.0,0.6
0.036942818656834187,0.08737981232198436,-0.003614010963192477,0.009489223449623205,0.8041621839428593,0.2828442159182738,0.2828445884744538,1.578947,1.0,3.6
-0.04366253235705129,0.07211762131768511,-0.01580583600816026,0.029813967349891134,0.4803687686164658,0.28284236029659804,0.28284556245385867,2.368421,1.0,3.3
-0.04122615642025306,0.05064345280705739,-0.00209965856965645,0.01293501792796999,0.5358714295654133,0.2828426355653239,0.2828450192305371,3.157895,1.0,3.3
0.05709396074907717,0.12346120030177582,-0.008242125649303676,0.02494797813559894,0.14575192919324453,0.28284474715882274,0.28284474715882274,3.947368,1.0,3.6
0.11502443861340211,0.0175334999638842,0.016539242239830172,0.022564994499611222,0.29671968547613736,0.28284384337361695,0.282845037101062,4.736842,1.0,3.6
-0.09503219323173578,0.007086454717217393,-0.014755942077051876,0.015920637041195097,0.38682558932798033,0.28284218367807196,0.28284430320896425,5.526316,1.0,0.9
0.013679128433345565,0.01677429548228665,0.0021296041675919254,0.016110169633927873,0.8121924166346934,0.28284238890281554,0.28284412956248517,7.105263,1.0,3.0
-0.02392974040873735,0.10170748679209625,0.0057142075621482,0.014039393708746104,0.39188226458682957,0.28284412074591636,0.28284536642769387,7.894737,1.0,3.0
0.04879345956778993,-0.1159881039051925,0.014855735870123251,0.023460547957316353,0.3709630126390415,0.2828437307888361,0.2828447363574157,8.684211,1.0,3.3
-0.1464652270331146,-0.15916073983617243,0.0035033163135479517,0.0070028615415137965,0.7817283075804574,0.282844173806845,0.28284580587209207,9.473684,1.0,2.7
0.14432552174239652,0.2720657948963439,-0.01239818712427856,0.016687173867369946,0.5329471049569133,0.28284454464942227,0.28284589355624734,10.263158,1.0,2.7
0.06403400528606523,-0.06897605939322418,-0.007458921056986899,0.008561836141189608,0.5941727292039328,0.28284186944755324,0.28284490746125807,11.052632,1.0,1.2
0.03171218330969312,0.1108678631119495,0.003557722214174712,0.01465432396327756,0.8297055456157713,0.2828443580174712,0.28284503464451777,11.842105,1.0,0.3
-0.01925546152129033,-0.0704483670851704,0.00041440893504228574,0.007014633696134781,0.5380360668078998,0.28284372746836195,0.2828444189748619,12.631579,1.0,3.0
-0.042993854169102355,-0.02783324225898026,-0.010909603718492786,0.011214906055947068,0.42905431565855323,0.2828425486393803,0.2828451806251452,13.421053,1.0,2.7
-0.03669730793657577,0.10905176786580471,0.008727077393839707,0.016697922646850515,0.5769566408668737,0.28284406775400933,0.28284484201520205,14.210526,1.0,3.3
-0.08241004861125285,-0.15136185800196045,-0.0038765768116603206,0.01620448508111626,0.13817722186610598,0.2828443233726435,0.2828465564288589,15.0,1.0,3.0
0.06715712822401267,-0.045322252445048186,-0.006737658972654827,0.009007101338828084,0.4404179287620796,0.0,2.5304879529187117e-07,0.0,1.0,2.4
-0.13298833301959798,0.02053448152052195,0.001213785360905233,0.008896591370795008,0.661760249738019,1.382865355789052e-08,1.0121951811662878e-06,1.578947,1.0,1.8
-0.008295844174218232,-0.07150748484445396,-0.0017953556005960024,0.011091765951105947,0.47464592866182403,5.181986648706184e-07,5.72798626637556e-07,2.368421,1.0,2.4
0.007189456150646997,0.04472528571163166,0.019528639415858286,0.02223996535327951,0.572021837477068,5.192605068851445e-07,1.0109680362329229e-06,3.157895,1.0,4.5
-0.027862064050678963,0.1514172497001553,0.002605779580867483,0.004845408083411809,0.3878244743884661,5.289894239496896e-07,1.0363973298593281e-06,3.947368,1.0,4.8
0.006335940908697114,-0.0404117172039969,-0.002061950713866837,0.006816062105516741,0.9663282758862046,2.759352075785466e-07,1.0061781393705183e-06,5.526316,1.0,3.0
-0.08329658754120899,0.13118365144746172,-0.0009275792213577575,0.015076355293452318,0.7375426245445967,5.5314614250768656e-08,1.0363973298597123e-06,6.315789,1.0,4.2
-0.1078631746857972,0.1443564380053139,0.0012983682588004807,0.007016170181656678,0.7619766712338848,5.46490488938583e-07,2.0219360727712435e-06,7.105263,1.0,2.7
-0.08640222460143794,-0.06482627011744804,0.008761846690505889,0.016846789118243534,0.7160379845598529,2.759352075780507e-07,1.145597253462199e-06,7.894737,1.0,4.8
0.026877523452010065,0.009955542472603407,0.004001265379123061,0.014298843244276892,0.2814878427393573,2.759352075785466e-07,2.001582376034618e-06,8.684211,1.0,3.6
0.10145974341805224,0.045287499746613114,0.005000082806253607,0.008706056868073905,0.28172915134212384,2.072794659657533e-06,2.072794659657533e-06,9.473684,1.0,3.9
0.020386194090112178,0.18361663595327457,0.00677577256207402,0.00969385219533558,0.6352046868273403,2.1159576959038054e-06,4.0438721451352885e-06,10.263158,1.0,1.5
-0.02466435542556996,0.2041392709292725,0.006517022803730448,0.008855610680082397,0.5275581549354112,5.518704151561014e-07,2.012356278675209e-06,11.052632,1.0,5.1
0.06029912540981685,-0.03560330592328655,0.0030353946725402868,0.02338657140517195,0.34891850367317967,5.518704151561014e-07,2.0727946597797795e-06,12.631579,1.0,4.2
0.07569301904215647,0.024323126553081366,-0.004423490496717651,0.019754535444874093,0.5999262390952095,5.518704151561014e-07,2.072794659657533e-06,13.421053,1.0,3.3
-0.07683227286653739,-0.01821989448863334,0.005662666565278232,0.01006812837033252,0.7143366434433187,2.1159576959038054e-06,4.0438721451865705e-06,14.210526,1.0,2.1
0.012575848549820986,-0.007767583923303864,0.008157405417937556,0.017397011606181664,0.3601802448380594,2.012356278675209e-06,2.012356278675209e-06,15.0,1.0,5.1
-0.034682080534645804,-0.029296082057665478,-0.0037522798813260693,0.005548759176504577,0.45877536104335426,0.4287958245289105,0.42879608360958316,1.578947,2.281101,5.1
-0.010595920487262774,-0.01758098194714832,0.02030268374549231,0.033071600467619595,0.24986863091679468,0.4287960973166464,0.4287961725866299,3.157895,2.281101,8.7
0.03752815597067261,0.08132334053542338,0.012070821611036193,0.01424845385763433,0.18862599724013293,0.42879583701117274,0.4287961782328902,5.526316,2.281101,7.2
0.11974286124612943,0.12252764024727004,3.208869556884445e-05,0.01189587528849019,0.2782598211559641,0.42879589469368984,0.4287962174060391,6.315789,2.281101,8.1
-0.06727544531533966,-0.2501835914866295,0.002577688208250986,0.009330652672465708,0.28168790634900387,0.42879594339641425,0.42879603578566405,7.105263,2.281101,4.2
0.039772082559945215,0.02287902019275094,-0.002482480660085384,0.015073087206995222,0.19177030826271463,0.428795620756575,0.4287961035271108,7.894737,2.281101,2.4
-0.017762956421266667,-0.06308117306787671,0.01228167851843569,0.018553312307563356,0.47539131445814714,0.4287959200723813,0.428796175021302,8.684211,2.281101,5.4
-0.0786781301970367,-0.04015520328326042,0.0011762226187966751,0.010608352545546849,0.30191454480286456,0.4287959660779588,0.42879610178281347,11.052632,2.281101,1.2
0.043871515694512524,0.059943784018725695,-0.005913454376637368,0.014668461669066834,0.2691868947557758,0.42879609022193566,0.4287961837116987,11.842105,2.281101,4.2
0.012721820671612946,-0.14179832861753663,-0.009962546784563812,0.012540866694559042,0.42791955401693044,0.428795924283957,0.42879611136328044,12.631579,2.281101,2.1
0.018258999832344493,0.1355467885193181,0.01144257202521064,0.016295124975757094,0.5377892260805563,0.42879601380805943,0.4287961121324803,13.421053,2.281101,3.0
-0.01675221440421204,0.017144380667658957,-0.014355063615233704,0.015149138955934418,0.41370541424321833,0.44668269083855777,0.44668269083855777,0.0,1.0,2.4
-0.08376091551873903,-0.0899856389042125,-0.007520754525490503,0.02298565663510626,0.682215447155124,0.44668099946433304,0.44668180224258497,0.789474,1.0,2.7
-0.06615683858109819,-0.10798587151229894,-0.0123884648131112,0.01448193280135028,0.32673451586018437,0.4466805887522093,0.4466819771716591,1.578947,1.0,3.0
0.006994938370439434,-0.07981078089055377,-0.005824626466401557,0.008312153274157586,0.26064545743922063,0.44667992021821057,0.4466821469919273,2.368421,1.0,2.4
-0.06528391902057044,-0.13421420369166034,0.013546396183708159,0.03057282964058926,0.5318922388023383,0.4466799140177692,0.4466828170235388,3.157895,1.0,3.0
0.10607700391590473,-0.19660822780828072,-0.013380513404567062,0.016446249986115158,0.40370617610777404,0.4466820904641623,0.4466820904641623,4.736842,1.0,0.3
0.08615539289005411,0.10686689896613127,0.0010147948335686224,0.02231400961016613,0.06558245629791386,0.446681496646081,0.44668241095160366,5.526316,1.0,2.7
-0.060037829955340745,-0.06795639806242308,0.007550218254322165,0.009620506060011302,0.535967584798785,0.4466824892981107,0.44668298800530604,6.315789,1.0,2.4
-0.08410617902511662,-0.22623376184200691,0.019577139873389687,0.022826513253587567,0.4814670778230286,0.4466821240125361,0.4466824005024956,7.105263,1.0,1.2
-0.021109925513316207,0.09598431913508446,-0.008531019564890488,0.015852098166223204,0.18191853602036875,0.4466795177497733,0.44668244258851014,7.894737,1.0,2.7
0.051140868265166194,0.05115114213202824,0.0032365138263939905,0.007733015550015395,0.8016127699956015,0.4466798549715277,0.446682552525889,9.473684,1.0,2.1
0.05382147260029214,-0.2521952772486341,0.003130466602161605,0.02427480856929708,0.11407751940916148,0.44668045332801326,0.4466820585571757,10.263158,1.0,2.7
0.01392740175822937,-0.04673380142174283,0.017089763019028262,0.01731576490077703,0.48541652076102443,0.4466810837967606,0.44668215082453944,11.052632,1.0,3.3
